id,age,gender,education,pc_choice,pc_result,x,y,pc_choice_image,pc_choice_x,pc_choice_y,dist
630557ad06f25e00baceed9b,28.0,Male,Bachelor's degree,90,5,500.0,212.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,371.59386431963594
61090a2f9a9df0c7536b60e3,46.0,Male,"Some college, no degree",135,5,398.0,420.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,353.9901128562774
5c6c81054d186e00011606d7,44.0,Female,"Some college, no degree",135,1,420.0,243.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,193.29769786523585
6025b64f6cc5b61b12738d60,38.0,Female,Bachelor's degree,270,0,230.0,366.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,429.4182110716778
598331f561214a0001f1462f,36.0,Female,High school graduate (includes equivalency),90,1,495.0,413.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,428.06541556168725
6047730e46c42f2680f10ef3,25.0,Female,Bachelor's degree,180,1,293.0,373.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,354.41924326988794
5fefa037c9707d2dde068a38,35.0,Female,Bachelor's degree,315,5,166.0,463.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,330.97734061412723
61122e429887afaa2d131b09,42.0,Female,"Some college, no degree",90,0,364.0,302.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,259.89613309935953
61027274d53b5a56f63f2cf5,34.0,Female,Bachelor's degree,45,0,524.0,442.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,448.7538300672207
61f2abf6a09e72f23cbaf509,29.0,Female,Less than high school,45,5,177.0,419.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,101.04454463255303
5e25e1933bb6fc03aaac6ef3,28.0,Female,Bachelor's degree,270,1,210.0,255.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,503.4769110892773
5fccf2381ec527b7a7a7e652,40.0,Male,Associate degree,90,0,323.0,383.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,272.9468812791236
5d51bb808dace500197a54c7,24.0,Female,Graduate or professional degree,0,0,470.0,136.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,551.8305899458637
56276efbddff3c0005bcda9c,29.0,Male,Graduate or professional degree,0,5,365.0,123.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,520.2163011671203
5c6e86085c64b60001f3830f,37.0,Male,High school graduate (includes equivalency),45,5,488.0,318.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,423.4949822607111
5ee8707482a6e41683c499fc,42.0,Male,Bachelor's degree,315,5,453.0,317.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,358.43130443642895
6127a6834afacbaa6e8c71c4,35.0,Male,"Some college, no degree",0,1,327.0,182.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,452.38258145070085
5df235fb83907912a90163bd,37.0,Other or prefer not to say,Bachelor's degree,225,5,220.0,473.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,473.43109319097323
5fcf580e38a75a2824e4cebd,27.0,Female,Graduate or professional degree,135,1,475.0,531.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,481.0124738507308
6101df15ec0052608d3a1cec,43.0,Male,"Some college, no degree",315,5,356.0,330.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,350.08713201144656
5d372b99821bda0018a8a3e8,25.0,Female,Graduate or professional degree,225,5,505.0,369.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,170.75128110793196
598ae81a81ec2c0001619839,46.0,Other or prefer not to say,Bachelor's degree,45,1,535.0,505.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,467.54892792091823
5e22f8f46e850f000a7f7a0e,26.0,Female,Bachelor's degree,45,5,441.0,379.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,366.87054937675225
62bdac34f2bfae0cb345d97a,33.0,Male,"Some college, no degree",180,5,538.0,124.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,14.317821063276353
5f92a957cc33eb1da423d532,41.0,Female,"Some college, no degree",180,0,282.0,362.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,355.225280631883
5fbe5970bab57b370ebff7a3,43.0,Female,Graduate or professional degree,0,5,392.0,331.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,345.0681092190352
5e4a7021b58e624c9e8e1df4,29.0,Female,Bachelor's degree,180,0,130.0,170.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,422.89596829480416
6303a51f23806759edda3f4f,33.0,Male,Bachelor's degree,45,5,616.0,213.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,576.8960044930109
5e17956d94a2dc099b08aee2,44.0,Female,Graduate or professional degree,135,1,148.0,337.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,319.52464693666434
5e70e3be01c7e1070314d723,42.0,Female,"Some college, no degree",225,1,404.0,335.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,267.0674072214728
5dede922ad51834919f11f91,31.0,Female,High school graduate (includes equivalency),225,0,330.0,395.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,347.32837488463275
5e9589f632b18116da8c2c2e,36.0,Female,Graduate or professional degree,315,1,354.0,331.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,349.48247452483224
611659cee3513143a375b369,37.0,Male,Graduate or professional degree,270,0,481.0,196.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,379.5853000314949
62ebdf145cae8113bb5b1140,32.0,Male,"Some college, no degree",90,0,556.0,415.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,482.18772278024665
5d970f3d7f090e00158bb911,33.0,Male,"Some college, no degree",90,5,484.0,487.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,462.213154291394
5bce0de5ac83310001b93d17,33.0,Female,Graduate or professional degree,135,1,603.0,510.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,516.3274155029926
613cc6c958d5ecdb0be95d85,45.0,Female,"Some college, no degree",225,5,405.0,330.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,266.0018796926067
603cd4edf37c85aa9f1e60dd,30.0,Female,"Some college, no degree",270,0,359.0,129.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,494.2893889211056
5e8f89db8ed06f27d73030ae,45.0,Female,Graduate or professional degree,180,5,328.0,419.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,365.0342449688796
5c0361f255614800012b403c,38.0,Female,"Some college, no degree",45,5,695.0,423.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,619.0395787023638
62b436e1fc091fd051b827dc,24.0,Male,High school graduate (includes equivalency),315,0,380.0,309.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,367.2955213448702
6131f6711c0d96f6f1fb04af,32.0,Male,Graduate or professional degree,225,1,669.0,314.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,15.132745950421556
62a1e98aa066554d8ab25308,45.0,Male,Bachelor's degree,225,1,266.0,259.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,411.0048661512416
62ecf6e47e7d6a47ffa9b342,26.0,Male,Graduate or professional degree,225,5,577.0,331.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,94.02127418834527
5f490765ad7baa3fa428b36f,25.0,Male,High school graduate (includes equivalency),270,0,181.0,424.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,454.80215478821117
60e70d10ba965ba710c139fa,41.0,Male,Associate degree,225,0,226.0,305.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,445.64672106950366
614991f899042a3e2582a626,28.0,Male,High school graduate (includes equivalency),135,0,375.0,529.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,458.4157501657202
62fb79106c60df6f0e275cc3,30.0,Male,Bachelor's degree,0,1,294.0,67.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,556.693811713405
5d7e1d2db5bd580017d11cec,33.0,Male,"Some college, no degree",135,1,437.0,153.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,135.20724832641184
5e95d76c8cfb0502e3db1f88,45.0,Male,"Some college, no degree",135,0,253.0,370.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,306.3233585608515
5dfed836265c80b4fc7ae55e,23.0,Female,"Some college, no degree",0,1,380.0,492.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,221.32555207205516
5ca9b3e6635fb500014ec570,46.0,Male,High school graduate (includes equivalency),315,5,275.0,217.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,479.75514588172996
57445a313fdc690010095688,26.0,Male,"Some college, no degree",90,0,445.0,320.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,341.31656859871305
5e9c7d2d4473501a1a826daa,32.0,Male,Bachelor's degree,225,1,481.0,460.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,230.7834482799839
60fd3dba24559348717ae9a9,25.0,Female,Bachelor's degree,135,1,659.0,340.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,425.26462349929835
5faff8d93849f12f7e013042,38.0,Female,High school graduate (includes equivalency),225,0,221.0,475.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,473.0919572345317
5efa66c030577f1782e0311a,22.0,Female,Associate degree,90,5,625.0,365.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,525.6348542476992
62c9066ec7098714d7996a2f,42.0,Male,"Some college, no degree",315,0,381.0,311.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,365.19720699917735
5f9e03f3517e0d3ad1eab67b,46.0,Female,"Some college, no degree",315,1,358.0,331.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_eLsfNr2thmupNOu,421,674,348.7377237982722
577d1216b425c40001434b2f,39.0,Female,Bachelor's degree,135,1,421.0,241.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,192.02343606966312
608ae1f9ca32186632fbb3b9,26.0,Male,"Some college, no degree",225,1,537.0,296.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,138.00362314084367
611fb8ddcc7bb35d86ec0714,32.0,Female,Bachelor's degree,0,1,611.0,419.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,458.956424946857
6147539b00c6232dc29b5f4e,26.0,Female,Graduate or professional degree,225,0,364.0,461.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,334.17510380038783
5eda19fa68ef200309777c96,21.0,Female,Bachelor's degree,225,0,237.0,328.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,434.0011520722036
6148438e433098ea9accf395,33.0,Female,Graduate or professional degree,225,5,64.0,420.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,613.7833493994441
5e42e8ce900ca402ea108764,26.0,Female,Graduate or professional degree,315,0,450.0,314.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,361.16616674323194
62b1eaacbc6e41266c8c35f1,29.0,Male,Bachelor's degree,90,0,604.0,229.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,476.5175757514092
613b77da863afce13714e4c4,60.0,Female,Bachelor's degree,0,1,484.0,268.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,450.946781782507
5a847fd2aa46dd00016ba03c,32.0,Male,"Some college, no degree",45,5,82.0,439.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,23.769728648009426
611ba76c25c590b0e6ca7c4b,22.0,Male,Bachelor's degree,180,0,538.0,124.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,14.317821063276353
5c1d3a99cb7ecd0001f47b9f,31.0,Female,"Some college, no degree",90,1,467.0,167.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_ezHeTeoNFs0NGQu,129,191,338.85099970340946
60719ba021baca2783e989af,41.0,Female,Bachelor's degree,0,5,106.0,411.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,222.97085011274456
5df0c64767a23610ed01d9c7,32.0,Female,Graduate or professional degree,90,1,424.0,393.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,357.53181676600474
5b630e2e1f5224000167bb60,24.0,Female,Bachelor's degree,225,0,371.0,211.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,322.3724553990306
555df2d0fdf99b1d4685324a,37.0,Female,Bachelor's degree,0,1,213.0,626.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,20.248456731316587
62780b82bb72a3211e731d9a,32.0,Female,High school graduate (includes equivalency),0,5,225.0,153.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,462.909278368883
5db6c103b660f3000b8c3eee,27.0,Female,Graduate or professional degree,225,1,321.0,315.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,350.2798880895105
600a119359a03a158d4f70dd,24.0,Male,Bachelor's degree,90,1,696.0,363.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,592.5141348524945
60a3e088626c733deb371afa,38.0,Male,Associate degree,180,5,405.0,211.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,166.96406799069075
5973c67b5eccd900013a7f8b,43.0,Female,Bachelor's degree,0,0,542.0,265.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,492.15444730287663
614cee8623e5882896e598e2,25.0,Female,Bachelor's degree,270,0,330.0,325.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,365.47092907644515
6303bcf97c4ee19d1dda9a4a,43.0,Male,"Some college, no degree",135,5,532.0,241.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,264.27258654654287
5c32e9588573070001641744,28.0,Male,"Some college, no degree",45,0,343.0,92.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,419.8392549536072
5f3532408ba4ea08a9c97975,25.0,Female,Graduate or professional degree,270,1,372.0,363.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,309.00647242412253
5d15f6ad8078020001aa614a,37.0,Female,Graduate or professional degree,135,1,474.0,530.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,479.75514588172996
615dfbfde9859801c5fc4b87,38.0,Male,High school graduate (includes equivalency),225,0,220.0,474.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,473.73621351971815
599eebbdec626e0001d53f16,39.0,Female,"Some college, no degree",225,1,322.0,315.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,349.2806894175514
6153593be7f8925dee8d7db6,33.0,Female,"Some college, no degree",45,0,426.0,148.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,440.82195952561165
5ea1d789f5c6d70c14fbe739,38.0,Male,"Some college, no degree",90,5,458.0,123.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,335.9538658804211
62d6650e5b1328cf10e18c6a,42.0,Female,Bachelor's degree,135,5,461.0,386.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,340.0852834216735
62e8debfbe72e225ddbd1320,44.0,Female,High school graduate (includes equivalency),270,0,231.0,92.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,599.6107070424944
60880d750f3dead09c7acfac,22.0,Female,High school graduate (includes equivalency),270,1,426.0,368.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,264.55245226608656
5aeb4aff51a97200012bb5e7,33.0,Male,Graduate or professional degree,45,1,615.0,230.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,570.190319104069
5e06b4cb19232d0875f2276d,33.0,Female,Bachelor's degree,0,0,235.0,74.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,542.4039085404897
60b9c3e861a7d399a18606c9,26.0,Female,"Some college, no degree",0,5,459.0,466.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,302.27470949452584
61671a9d42eb53946faa44c2,41.0,Male,Bachelor's degree,270,5,180.0,499.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,440.95918178443685
5718cf36dd9ef10013e03e14,42.0,Female,Graduate or professional degree,135,0,253.0,486.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,419.754690265636
56f699e876348f000c883bba,27.0,Female,Bachelor's degree,0,0,393.0,327.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,348.9312253152475
5b94df0a1aea7c00010a9668,40.0,Female,"Some college, no degree",0,0,488.0,268.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,453.5118521053226
60ba3ebfc9057bd9ad6c8cfa,42.0,Female,Associate degree,180,0,356.0,42.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,213.9369065869655
613b8d15a826f4c34b3684d0,23.0,Male,Associate degree,45,0,431.0,436.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,355.5629339512205
5e6e6df77fa76d000ba0f155,36.0,Female,Associate degree,225,5,228.0,489.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9zZBnuom0xM1cNM,671,329,471.008492492439
57470f885bef98000fae7601,36.0,Male,Graduate or professional degree,315,0,593.0,168.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,534.4342803376295
6173f53fcd2fe9bbf9334b2a,34.0,Male,"Some college, no degree",180,5,335.0,557.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,478.5237716143264
60d8c3f7b29ef0af10d9203b,36.0,Male,High school graduate (includes equivalency),315,5,597.0,124.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,577.4738089298943
5cf02982efff0b00177ac692,45.0,Female,Bachelor's degree,0,0,313.0,128.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,500.8572650965542
576a9595f48c3b00016738e4,43.0,Male,Bachelor's degree,180,5,367.0,324.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nFzoPw5PbHHqei,551,130,267.3798795721174
600de5491d0f333e281263de,39.0,Male,High school graduate (includes equivalency),135,1,561.0,544.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_81yRfJ9Uh0LRul0,328,73,525.480732282355
5d9261e776e8dd00195f28f2,35.0,Female,Bachelor's degree,180,1,502.0,314.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,190.41270965983338
629e1126e86b12100ac23c57,28.0,Male,"Some college, no degree",45,1,529.0,377.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_25g6gJvQ2RGfsYm,76,416,454.6757086099938
5f0785e6eba218194303fc48,38.0,Female,Graduate or professional degree,225,1,370.0,211.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nyl9yNdzBxJcQ6,671,329,323.3032632065442
5cebe37c78d173001968f658,29.0,Female,Bachelor's degree,270,5,189.0,350.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,473.32969482169614
5a6b98b03fb6420001c2f950,38.0,Male,Graduate or professional degree,45,5,436.0,454.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,362.0
5edf94ca75bfd126354e13b9,35.0,Male,Bachelor's degree,315,5,596.0,168.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,535.4073215786276
62cbed33d29c28e6be511bde,45.0,Male,Graduate or professional degree,270,0,231.0,358.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,432.010416541083
611b38dea7f1754225fa39bf,22.0,Female,"Some college, no degree",180,1,297.0,372.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_cYLXcj26C77lBcO,551,130,350.8275929855005
6019a575bd484911682112eb,28.0,Male,Graduate or professional degree,0,0,554.0,482.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0By9xZLs9xWNAhM,196,615,381.90705675595996
5bd60bf95f437a0001a2c6c6,28.0,Female,"Some college, no degree",270,1,327.0,365.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,344.8274931034357
60f5db51ea1f75902fc20970,30.0,Female,Graduate or professional degree,135,5,439.0,225.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_3IR8AvOr6pnUJZc,328,73,188.2153022471871
61489c258f8257967383c3a6,28.0,Female,Bachelor's degree,315,5,381.0,222.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_2bBGHjoclwaWVSe,421,674,453.76645975655805
5f42e566ea313513c1f1390c,33.0,Male,High school graduate (includes equivalency),0,0,414.0,258.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_9nLd4JSGVsGPBMq,196,615,418.2977408497445
62d13603ed598eb805ad69f2,35.0,Female,Bachelor's degree,90,1,502.0,303.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0Bf3zUBK1VSxkGy,129,191,389.45217934940354
5e8882f7cec05050d45d4df8,34.0,Male,High school graduate (includes equivalency),45,5,441.0,379.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5cp8kTYRb5KxEgu,76,416,366.87054937675225
5be6b3a20e366e000175b4e1,22.0,Male,Bachelor's degree,270,1,304.0,430.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_1NgPpFrux9KeTf8,618,550,336.1487765856065
5f3a77e36b950d0961317ef0,26.0,Male,"Some college, no degree",270,1,353.0,41.0,https://hujipsych.au1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0AsROWbdHme0fz0,618,550,573.8518972696701
